timestamp,open,high,low,close,volume
1780841700,61793.44000000,61951.21000000,61752.00000000,61935.41000000,169.37297000
1780842000,61935.40000000,62088.00000000,61902.10000000,62045.96000000,112.02107000
1780842300,62045.95000000,62159.65000000,62034.00000000,62081.99000000,80.18365000
1780842600,62081.99000000,62312.67000000,62081.99000000,62244.19000000,79.10265000
1780842900,62244.20000000,62272.00000000,62142.00000000,62146.02000000,94.13740000
1780843200,62146.03000000,62146.03000000,61934.81000000,61996.49000000,106.34255000
1780843500,61996.50000000,62001.34000000,61772.00000000,61802.39000000,69.16986000
1780843800,61802.39000000,61920.00000000,61746.00000000,61878.07000000,38.37725000
1780844100,61878.08000000,61927.98000000,61876.00000000,61905.49000000,42.59651000
1780844400,61905.49000000,61905.49000000,61743.37000000,61744.56000000,60.14301000
1780844700,61744.56000000,61838.00000000,61674.51000000,61809.44000000,61.75405000
1780845000,61809.43000000,61858.00000000,61763.76000000,61838.47000000,34.91755000
1780845300,61838.47000000,61893.89000000,61736.75000000,61770.01000000,40.42297000
1780845600,61770.00000000,61840.00000000,61718.15000000,61840.00000000,26.94508000
1780845900,61840.00000000,61972.00000000,61826.00000000,61963.20000000,48.85836000
1780846200,61963.20000000,62106.00000000,61958.00000000,62064.00000000,70.19365000
1780846500,62064.00000000,62100.00000000,62009.58000000,62099.99000000,39.43580000
1780846800,62099.99000000,62157.29000000,62072.76000000,62110.80000000,30.37641000
1780847100,62110.79000000,62110.79000000,61978.00000000,62037.00000000,32.79442000
1780847400,62037.00000000,62219.92000000,62036.99000000,62088.50000000,59.88516000
1780847700,62088.51000000,62094.00000000,61994.00000000,62093.99000000,21.61189000
1780848000,62093.99000000,62120.44000000,62004.00000000,62007.12000000,35.38738000
1780848300,62007.12000000,62036.89000000,61966.00000000,62019.90000000,33.77732000
1780848600,62019.90000000,62188.86000000,61972.00000000,62158.00000000,37.01867000
1780848900,62158.00000000,62210.00000000,62106.00000000,62198.00000000,23.36431000
1780849200,62198.00000000,62273.71000000,62183.33000000,62269.71000000,58.10990000
1780849500,62269.70000000,62332.00000000,62147.05000000,62179.15000000,54.47729000
1780849800,62179.14000000,62287.51000000,62154.66000000,62259.93000000,19.80805000
1780850100,62259.92000000,62259.92000000,62206.00000000,62223.42000000,18.60996000
1780850400,62223.42000000,62247.58000000,62159.88000000,62159.99000000,38.79689000
1780850700,62159.99000000,62223.02000000,62159.99000000,62200.00000000,18.01471000
1780851000,62200.00000000,62239.99000000,62185.68000000,62186.36000000,40.80835000
1780851300,62186.36000000,62186.37000000,61987.52000000,62083.64000000,104.78747000
1780851600,62083.64000000,62257.78000000,62046.62000000,62245.73000000,34.75093000
1780851900,62245.74000000,62311.50000000,62192.00000000,62266.44000000,101.19043000
1780852200,62266.44000000,62324.88000000,62241.20000000,62287.44000000,26.49221000
1780852500,62287.45000000,62320.00000000,62260.00000000,62271.95000000,55.83599000
1780852800,62271.94000000,62330.00000000,62242.00000000,62265.55000000,76.98031000
1780853100,62265.56000000,62277.20000000,62241.05000000,62251.35000000,33.32773000
1780853400,62251.36000000,62302.00000000,62234.29000000,62266.68000000,51.51333000
1780853700,62266.68000000,62320.52000000,62253.97000000,62266.00000000,22.72815000
1780854000,62266.00000000,62317.29000000,62235.78000000,62273.65000000,49.63505000
1780854300,62273.65000000,62273.65000000,62120.00000000,62227.99000000,59.52928000
1780854600,62227.99000000,62229.06000000,62096.94000000,62171.34000000,34.78271000
1780854900,62171.34000000,62204.00000000,62153.52000000,62160.01000000,27.21087000
1780855200,62160.01000000,62246.00000000,62143.27000000,62145.51000000,66.95966000
1780855500,62145.52000000,62234.28000000,62145.51000000,62223.59000000,27.32688000
1780855800,62223.59000000,62296.00000000,62207.97000000,62282.20000000,30.50979000
1780856100,62282.20000000,62282.20000000,62144.00000000,62163.99000000,16.59905000
1780856400,62164.00000000,62216.27000000,62163.99000000,62205.99000000,14.71409000
1780856700,62205.99000000,62238.00000000,62192.82000000,62227.82000000,12.62820000
1780857000,62227.82000000,62292.00000000,62212.80000000,62223.41000000,42.54626000
1780857300,62223.40000000,62254.00000000,62165.05000000,62205.41000000,47.77230000
1780857600,62205.41000000,62215.15000000,62176.73000000,62205.84000000,22.00343000
1780857900,62205.84000000,62237.76000000,62122.00000000,62122.65000000,16.89295000
1780858200,62122.64000000,62129.08000000,62058.00000000,62109.99000000,37.43353000
1780858500,62109.99000000,62144.18000000,62022.00000000,62030.14000000,38.22747000
1780858800,62030.15000000,62036.78000000,61693.12000000,61853.99000000,132.11510000
1780859100,61853.98000000,61853.98000000,61584.02000000,61585.81000000,84.40396000
1780859400,61585.82000000,61765.94000000,61585.82000000,61657.61000000,56.45341000
1780859700,61657.62000000,61657.62000000,61275.00000000,61288.01000000,210.13119000
1780860000,61288.02000000,61512.62000000,61288.02000000,61491.28000000,90.47536000
1780860300,61491.28000000,61497.52000000,61308.00000000,61482.97000000,83.33292000
1780860600,61482.97000000,61496.00000000,61348.24000000,61348.25000000,73.77860000
1780860900,61348.24000000,61374.49000000,61295.99000000,61296.00000000,36.58656000
1780861200,61296.01000000,61352.92000000,61200.00000000,61218.01000000,70.20181000
1780861500,61218.01000000,61465.74000000,61184.00000000,61422.01000000,59.87164000
1780861800,61422.00000000,61466.00000000,61307.02000000,61320.13000000,99.54399000
1780862100,61320.13000000,61358.00000000,61271.47000000,61328.00000000,49.76179000
1780862400,61327.99000000,61495.42000000,61217.17000000,61495.41000000,149.61021000
1780862700,61495.42000000,61580.77000000,61486.00000000,61580.33000000,53.73845000
1780863000,61580.34000000,61712.00000000,61543.21000000,61580.18000000,66.14626000
1780863300,61580.18000000,61606.00000000,61462.12000000,61584.60000000,36.58328000
1780863600,61584.60000000,61882.00000000,61584.59000000,61767.50000000,75.17791000
1780863900,61767.49000000,61815.26000000,61716.00000000,61745.41000000,17.46207000
1780864200,61745.42000000,61828.00000000,61742.00000000,61809.21000000,24.65914000
1780864500,61809.21000000,61825.42000000,61713.02000000,61739.09000000,38.05888000
1780864800,61739.08000000,61802.00000000,61699.95000000,61783.18000000,17.72735000
1780865100,61783.17000000,61838.00000000,61756.00000000,61838.00000000,24.29740000
1780865400,61837.99000000,61962.47000000,61822.09000000,61854.49000000,35.28144000
1780865700,61854.50000000,61943.04000000,61844.00000000,61878.01000000,30.36664000
1780866000,61878.00000000,61930.00000000,61706.00000000,61717.04000000,37.86496000
1780866300,61717.04000000,61784.00000000,61706.57000000,61757.54000000,19.09610000
1780866600,61757.55000000,62017.71000000,61757.55000000,61954.49000000,47.16807000
1780866900,61954.48000000,62004.00000000,61856.01000000,61859.43000000,24.67822000
1780867200,61859.43000000,61859.44000000,61720.04000000,61790.78000000,29.77003000
1780867500,61790.79000000,61860.36000000,61773.45000000,61781.85000000,23.93678000
1780867800,61781.86000000,61846.00000000,61732.00000000,61732.01000000,25.25403000
1780868100,61732.00000000,61824.00000000,61680.22000000,61815.53000000,63.10125000
1780868400,61815.54000000,61833.08000000,61710.00000000,61710.00000000,23.06688000
1780868700,61710.01000000,61762.00000000,61710.01000000,61720.94000000,29.90612000
1780869000,61720.93000000,61720.95000000,61662.00000000,61662.01000000,23.95152000
1780869300,61662.00000000,61788.00000000,61652.01000000,61778.41000000,26.39973000
1780869600,61778.42000000,61895.99000000,61728.11000000,61810.01000000,68.17738000
1780869900,61810.00000000,61886.85000000,61750.00000000,61876.52000000,40.54623000
1780870200,61876.51000000,63737.99000000,61868.03000000,63586.98000000,953.61710000
1780870500,63586.98000000,64234.68000000,63163.51000000,63163.52000000,1359.78754000
1780870800,63163.53000000,63246.00000000,62888.45000000,62949.99000000,981.98059000
1780871100,62950.00000000,63100.00000000,62882.29000000,62995.37000000,205.07936000
1780871400,62995.38000000,63079.70000000,62782.16000000,63047.28000000,100.54900000
1780871700,63047.28000000,63399.97000000,63010.00000000,63038.27000000,801.37273000
1780872000,63038.27000000,63188.95000000,63017.27000000,63161.57000000,80.14668000
1780872300,63161.56000000,63308.00000000,63085.31000000,63166.84000000,101.49812000
1780872600,63166.83000000,63199.22000000,63025.00000000,63025.00000000,63.70876000
1780872900,63025.00000000,63060.28000000,62848.76000000,62865.87000000,136.29143000
1780873200,62865.87000000,63060.96000000,62811.26000000,62856.64000000,142.52266000
1780873500,62856.65000000,62897.99000000,62803.42000000,62814.00000000,69.72196000
1780873800,62814.01000000,63016.00000000,62814.01000000,63012.72000000,48.66173000
1780874100,63012.71000000,63034.00000000,62812.00000000,62882.01000000,65.38510000
1780874400,62882.00000000,62993.23000000,62856.01000000,62961.97000000,62.48765000
1780874700,62961.98000000,63272.50000000,62942.00000000,63260.14000000,110.90593000
1780875000,63260.14000000,63327.66000000,63192.97000000,63232.38000000,69.99197000
1780875300,63232.38000000,63244.00000000,63124.00000000,63206.00000000,50.25978000
1780875600,63206.00000000,63307.57000000,63176.01000000,63297.33000000,45.50016000
1780875900,63297.33000000,63444.11000000,63218.18000000,63218.18000000,319.43015000
1780876200,63218.19000000,63260.01000000,63104.00000000,63152.33000000,114.45307000
1780876500,63152.33000000,63342.00000000,63138.00000000,63332.01000000,59.92509000
1780876800,63332.01000000,63344.00000000,63192.00000000,63295.93000000,66.96720000
1780877100,63295.93000000,63295.93000000,63152.42000000,63261.99000000,69.39073000
1780877400,63262.00000000,63262.00000000,63147.10000000,63242.84000000,52.52423000
1780877700,63242.84000000,63278.00000000,63138.37000000,63186.29000000,73.88890000
1780878000,63186.29000000,63299.99000000,63170.00000000,63272.00000000,67.34690000
1780878300,63272.01000000,63521.02000000,63255.20000000,63504.00000000,89.39308000
1780878600,63504.00000000,63612.62000000,63408.66000000,63446.00000000,115.80999000
1780878900,63446.00000000,63818.00000000,63428.00000000,63817.99000000,386.23092000
1780879200,63818.00000000,63863.06000000,63642.00000000,63719.01000000,145.35273000
1780879500,63719.00000000,63740.96000000,63564.70000000,63735.98000000,53.73027000
1780879800,63735.97000000,63788.00000000,63655.53000000,63702.99000000,75.53111000
1780880100,63702.99000000,63723.99000000,63556.00000000,63631.42000000,59.45375000
1780880400,63631.43000000,63643.99000000,63366.01000000,63372.01000000,116.78921000
1780880700,63372.00000000,63374.01000000,63282.00000000,63282.95000000,90.11172000
1780881000,63282.94000000,63282.94000000,63066.00000000,63066.01000000,96.59138000
1780881300,63066.01000000,63172.00000000,62958.00000000,63087.76000000,175.70666000
1780881600,63087.75000000,63112.00000000,62870.01000000,62884.35000000,92.96026000
1780881900,62884.34000000,63008.00000000,62756.36000000,62827.73000000,177.42144000
1780882200,62827.74000000,63034.00000000,62720.86000000,63033.38000000,99.63148000
1780882500,63033.37000000,63094.11000000,62956.00000000,63037.99000000,86.08573000
1780882800,63038.00000000,63122.00000000,63008.02000000,63114.00000000,44.67092000
1780883100,63113.99000000,63180.72000000,63070.01000000,63078.00000000,56.51117000
1780883400,63078.00000000,63169.88000000,62997.76000000,63089.64000000,57.51127000
1780883700,63089.64000000,63244.56000000,63089.63000000,63211.41000000,35.11318000
1780884000,63211.41000000,63260.00000000,63082.00000000,63082.00000000,25.83414000
1780884300,63082.01000000,63161.99000000,63004.00000000,63015.96000000,30.48561000
1780884600,63016.00000000,63172.00000000,63010.01000000,63128.01000000,35.96402000
1780884900,63128.01000000,63128.01000000,62965.07000000,62976.00000000,35.87867000
1780885200,62975.99000000,63160.85000000,62975.25000000,63160.84000000,27.63799000
1780885500,63160.85000000,63220.00000000,63018.00000000,63107.17000000,57.29077000
1780885800,63107.18000000,63190.00000000,62989.99000000,62990.00000000,56.17012000
1780886100,62989.99000000,63125.45000000,62918.00000000,63074.01000000,56.86759000
1780886400,63074.01000000,63074.01000000,63006.01000000,63069.17000000,44.00726000
1780886700,63069.17000000,63073.46000000,62948.00000000,63062.00000000,58.91377000
1780887000,63062.00000000,63139.03000000,63054.01000000,63092.00000000,30.48138000
1780887300,63092.00000000,63138.86000000,63077.26000000,63129.93000000,43.35152000
1780887600,63129.94000000,63141.61000000,63015.99000000,63018.01000000,21.79227000
1780887900,63018.01000000,63244.00000000,62978.36000000,63235.77000000,49.25654000
1780888200,63235.76000000,63458.00000000,63232.38000000,63284.01000000,62.60169000
1780888500,63284.01000000,63316.00000000,63205.70000000,63215.28000000,25.72840000
1780888800,63215.28000000,63357.99000000,63180.00000000,63269.99000000,39.30731000
1780889100,63270.00000000,63277.99000000,63149.25000000,63151.99000000,46.68971000
1780889400,63152.00000000,63234.01000000,63150.27000000,63197.99000000,29.27341000
1780889700,63197.98000000,63212.00000000,63072.07000000,63099.99000000,68.85716000
1780890000,63100.00000000,63210.00000000,63099.99000000,63147.99000000,20.09214000
1780890300,63148.00000000,63166.00000000,63086.01000000,63106.00000000,15.37402000
1780890600,63106.00000000,63141.00000000,63080.00000000,63134.00000000,22.32021000
1780890900,63134.00000000,63180.00000000,63116.00000000,63130.12000000,26.56187000
1780891200,63130.12000000,63171.10000000,62956.59000000,62980.00000000,56.10557000
1780891500,62980.00000000,62980.00000000,62804.17000000,62980.00000000,87.91602000
1780891800,62980.00000000,63004.00000000,62900.01000000,63004.00000000,29.10117000
1780892100,63004.00000000,63047.23000000,62914.00000000,62914.01000000,46.53621000
1780892400,62914.01000000,62944.00000000,62842.00000000,62906.00000000,33.64340000
1780892700,62905.99000000,62972.00000000,62904.00000000,62939.81000000,21.72678000
1780893000,62939.82000000,62986.00000000,62807.36000000,62829.30000000,39.93938000
1780893300,62829.30000000,62836.00000000,62766.33000000,62794.00000000,40.58536000
1780893600,62793.99000000,62808.99000000,62657.07000000,62704.00000000,70.68048000
1780893900,62704.01000000,62864.00000000,62702.01000000,62846.01000000,34.67908000
1780894200,62846.01000000,62900.64000000,62760.85000000,62793.99000000,34.76871000
1780894500,62794.00000000,62828.00000000,62684.60000000,62684.61000000,57.95682000
1780894800,62684.61000000,62825.27000000,62684.61000000,62752.00000000,52.16606000
1780895100,62752.01000000,62752.01000000,62564.00000000,62684.00000000,59.93473000
1780895400,62684.00000000,62736.00000000,62550.00000000,62575.46000000,41.48625000
1780895700,62575.47000000,62670.40000000,62500.00000000,62653.99000000,59.71785000
1780896000,62654.00000000,62676.63000000,62607.14000000,62620.02000000,76.67480000
1780896300,62620.02000000,62748.84000000,62570.00000000,62722.00000000,54.98211000
