timestamp,open,high,low,close,volume
1780473000,1879.39000000,1880.38000000,1878.53000000,1878.55000000,1663.85900000
1780473300,1878.56000000,1878.97000000,1877.11000000,1878.39000000,1068.16460000
1780473600,1878.39000000,1879.24000000,1876.35000000,1879.09000000,574.35170000
1780473900,1879.09000000,1880.00000000,1875.28000000,1875.43000000,806.57930000
1780474200,1875.43000000,1876.81000000,1874.84000000,1874.85000000,676.97200000
1780474500,1874.85000000,1876.65000000,1873.47000000,1875.86000000,746.54920000
1780474800,1875.87000000,1875.87000000,1873.58000000,1873.59000000,818.54950000
1780475100,1873.59000000,1875.59000000,1873.32000000,1875.33000000,903.56130000
1780475400,1875.33000000,1881.00000000,1875.10000000,1877.37000000,1089.20180000
1780475700,1877.38000000,1878.75000000,1874.40000000,1876.40000000,998.67490000
1780476000,1876.39000000,1880.92000000,1875.26000000,1879.43000000,1160.32660000
1780476300,1879.43000000,1882.11000000,1878.57000000,1881.46000000,1385.42200000
1780476600,1881.46000000,1883.43000000,1878.09000000,1881.25000000,1716.13630000
1780476900,1881.25000000,1881.26000000,1879.46000000,1880.02000000,719.39580000
1780477200,1880.01000000,1881.35000000,1878.93000000,1880.63000000,779.33590000
1780477500,1880.62000000,1882.96000000,1878.70000000,1882.46000000,964.28330000
1780477800,1882.45000000,1882.45000000,1878.99000000,1879.00000000,656.19240000
1780478100,1879.01000000,1879.28000000,1877.60000000,1877.86000000,1296.82940000
1780478400,1877.86000000,1880.64000000,1877.86000000,1877.97000000,1065.62290000
1780478700,1877.97000000,1879.69000000,1876.82000000,1877.06000000,1556.44830000
1780479000,1877.06000000,1877.79000000,1876.42000000,1876.53000000,833.42970000
1780479300,1876.53000000,1876.73000000,1873.53000000,1873.90000000,2507.35970000
1780479600,1873.91000000,1874.53000000,1872.17000000,1872.43000000,1012.88610000
1780479900,1872.44000000,1878.03000000,1869.95000000,1877.39000000,2538.59320000
1780480200,1877.31000000,1886.58000000,1877.31000000,1880.83000000,4058.93320000
1780480500,1880.83000000,1882.20000000,1876.27000000,1876.28000000,1028.14090000
1780480800,1876.28000000,1877.99000000,1875.01000000,1877.85000000,737.09480000
1780481100,1877.85000000,1892.66000000,1877.73000000,1892.56000000,4783.02010000
1780481400,1892.56000000,1893.07000000,1885.00000000,1885.01000000,1106.98470000
1780481700,1885.00000000,1886.92000000,1882.02000000,1883.61000000,1246.03340000
1780482000,1883.62000000,1886.17000000,1882.94000000,1884.72000000,560.82820000
1780482300,1884.72000000,1886.50000000,1883.92000000,1886.50000000,513.62040000
1780482600,1886.50000000,1888.15000000,1884.71000000,1885.68000000,796.77680000
1780482900,1885.68000000,1888.27000000,1882.87000000,1886.32000000,806.51240000
1780483200,1886.31000000,1886.32000000,1882.87000000,1883.45000000,442.43440000
1780483500,1883.45000000,1884.99000000,1882.87000000,1884.63000000,625.85430000
1780483800,1884.63000000,1884.63000000,1882.22000000,1883.05000000,935.09710000
1780484100,1883.06000000,1885.24000000,1883.05000000,1884.79000000,576.05330000
1780484400,1884.79000000,1887.45000000,1883.14000000,1884.20000000,736.86580000
1780484700,1884.20000000,1884.65000000,1882.93000000,1883.01000000,727.93770000
1780485000,1883.01000000,1888.00000000,1883.01000000,1888.00000000,599.37450000
1780485300,1887.99000000,1888.29000000,1885.64000000,1887.83000000,1092.46050000
1780485600,1887.84000000,1887.84000000,1885.57000000,1886.03000000,698.78210000
1780485900,1886.03000000,1886.88000000,1884.50000000,1886.84000000,687.19270000
1780486200,1886.83000000,1886.83000000,1882.59000000,1882.59000000,560.10530000
1780486500,1882.60000000,1882.83000000,1879.39000000,1880.35000000,1414.94310000
1780486800,1880.35000000,1883.76000000,1880.35000000,1881.17000000,701.78460000
1780487100,1881.17000000,1881.17000000,1876.90000000,1877.57000000,1526.19030000
1780487400,1877.57000000,1877.81000000,1876.12000000,1877.79000000,1031.84670000
1780487700,1877.79000000,1879.19000000,1877.79000000,1878.16000000,442.46880000
1780488000,1878.17000000,1878.78000000,1874.43000000,1878.78000000,1209.54460000
1780488300,1878.77000000,1878.78000000,1876.41000000,1878.41000000,547.91660000
1780488600,1878.42000000,1879.29000000,1872.95000000,1874.69000000,773.09040000
1780488900,1874.68000000,1874.68000000,1868.02000000,1872.13000000,2373.98930000
1780489200,1872.12000000,1874.29000000,1870.39000000,1871.25000000,1267.58840000
1780489500,1871.25000000,1873.91000000,1870.82000000,1873.59000000,1787.31190000
1780489800,1873.58000000,1880.00000000,1872.62000000,1877.61000000,1219.76430000
1780490100,1877.60000000,1877.60000000,1869.49000000,1869.66000000,1426.28370000
1780490400,1869.66000000,1873.12000000,1868.26000000,1872.62000000,1361.03170000
1780490700,1872.62000000,1875.32000000,1871.60000000,1875.06000000,831.96670000
1780491000,1875.06000000,1879.57000000,1874.82000000,1877.29000000,921.50770000
1780491300,1877.28000000,1877.42000000,1875.34000000,1876.40000000,659.88390000
1780491600,1876.41000000,1879.68000000,1873.56000000,1873.84000000,1118.41690000
1780491900,1873.83000000,1874.66000000,1869.34000000,1874.32000000,2009.99620000
1780492200,1874.32000000,1876.41000000,1873.93000000,1874.38000000,1127.34550000
1780492500,1874.38000000,1877.81000000,1873.90000000,1877.80000000,842.76270000
1780492800,1877.80000000,1878.30000000,1872.95000000,1873.38000000,642.36380000
1780493100,1873.38000000,1873.38000000,1867.67000000,1867.83000000,1270.57240000
1780493400,1867.84000000,1877.00000000,1867.84000000,1875.51000000,2069.29830000
1780493700,1875.51000000,1875.51000000,1868.87000000,1872.21000000,1758.55820000
1780494000,1872.21000000,1872.72000000,1863.01000000,1864.49000000,2403.71330000
1780494300,1864.49000000,1867.53000000,1861.35000000,1865.66000000,2484.32950000
1780494600,1865.66000000,1872.56000000,1864.25000000,1868.30000000,1987.35420000
1780494900,1868.30000000,1869.79000000,1864.50000000,1867.64000000,1060.78140000
1780495200,1867.64000000,1868.72000000,1862.20000000,1863.11000000,1239.10110000
1780495500,1863.11000000,1866.39000000,1862.29000000,1862.75000000,1519.33930000
1780495800,1862.76000000,1866.31000000,1862.00000000,1865.54000000,971.30550000
1780496100,1865.55000000,1866.47000000,1856.67000000,1856.71000000,3424.20900000
1780496400,1856.71000000,1859.78000000,1854.53000000,1856.89000000,1731.80590000
1780496700,1856.89000000,1859.33000000,1854.73000000,1858.26000000,715.93480000
1780497000,1858.26000000,1860.00000000,1852.80000000,1854.27000000,1171.87320000
1780497300,1854.28000000,1862.09000000,1854.28000000,1861.23000000,1162.27310000
1780497600,1861.23000000,1861.23000000,1853.10000000,1853.81000000,1209.64260000
1780497900,1853.81000000,1858.40000000,1852.96000000,1856.46000000,856.32340000
1780498200,1856.47000000,1859.22000000,1852.82000000,1857.40000000,667.79660000
1780498500,1857.39000000,1858.51000000,1853.72000000,1858.51000000,907.73850000
1780498800,1858.51000000,1859.75000000,1855.96000000,1855.96000000,577.34070000
1780499100,1855.96000000,1855.96000000,1848.15000000,1850.89000000,2681.12030000
1780499400,1850.89000000,1853.47000000,1847.84000000,1851.32000000,2518.03470000
1780499700,1851.32000000,1852.75000000,1845.53000000,1846.11000000,4148.79970000
1780500000,1846.10000000,1848.28000000,1844.47000000,1847.42000000,3183.46870000
1780500300,1847.42000000,1856.56000000,1845.88000000,1853.70000000,2048.74120000
1780500600,1853.70000000,1856.00000000,1845.48000000,1846.09000000,1591.04430000
1780500900,1846.09000000,1849.48000000,1843.09000000,1844.71000000,2786.89470000
1780501200,1844.72000000,1847.28000000,1843.29000000,1845.00000000,984.70710000
1780501500,1845.00000000,1846.55000000,1837.51000000,1842.01000000,2501.29660000
1780501800,1842.02000000,1843.45000000,1836.47000000,1837.67000000,3090.65460000
1780502100,1837.66000000,1840.79000000,1836.21000000,1837.21000000,3647.43830000
1780502400,1837.22000000,1839.96000000,1831.40000000,1839.86000000,6063.67360000
1780502700,1839.86000000,1844.08000000,1831.35000000,1837.32000000,2487.52370000
1780503000,1837.31000000,1840.79000000,1833.02000000,1836.63000000,2293.57800000
1780503300,1836.63000000,1838.64000000,1831.54000000,1833.53000000,1672.16370000
1780503600,1833.52000000,1833.52000000,1817.53000000,1818.17000000,7615.50990000
1780503900,1818.18000000,1822.43000000,1811.15000000,1819.16000000,6960.18120000
1780504200,1819.16000000,1823.83000000,1816.80000000,1820.44000000,2286.06540000
1780504500,1820.44000000,1828.21000000,1818.70000000,1826.96000000,2267.85520000
1780504800,1826.96000000,1829.08000000,1825.00000000,1828.50000000,2518.70190000
1780505100,1828.50000000,1833.01000000,1826.24000000,1827.81000000,2482.91840000
1780505400,1827.82000000,1830.28000000,1826.24000000,1829.27000000,1316.90850000
1780505700,1829.26000000,1833.30000000,1828.71000000,1832.68000000,904.79360000
1780506000,1832.68000000,1833.93000000,1825.21000000,1825.49000000,854.94290000
1780506300,1825.48000000,1825.64000000,1818.14000000,1819.92000000,2529.38590000
1780506600,1819.92000000,1823.88000000,1819.91000000,1820.60000000,1192.51580000
1780506900,1820.59000000,1827.67000000,1820.59000000,1826.33000000,1068.61480000
1780507200,1826.34000000,1826.96000000,1823.43000000,1824.04000000,1368.83480000
1780507500,1824.05000000,1830.09000000,1824.05000000,1829.62000000,1004.68430000
1780507800,1829.62000000,1838.96000000,1826.63000000,1838.57000000,2173.89520000
1780508100,1838.58000000,1839.00000000,1834.04000000,1838.48000000,893.71010000
1780508400,1838.48000000,1839.53000000,1836.00000000,1836.01000000,572.58880000
1780508700,1836.01000000,1836.26000000,1828.35000000,1829.26000000,2115.89870000
1780509000,1829.27000000,1830.02000000,1823.48000000,1827.42000000,1005.28690000
1780509300,1827.43000000,1829.52000000,1825.79000000,1828.11000000,569.07900000
1780509600,1828.12000000,1832.69000000,1828.12000000,1830.42000000,1031.39690000
1780509900,1830.43000000,1832.53000000,1830.34000000,1831.21000000,1000.49570000
1780510200,1831.21000000,1831.21000000,1825.46000000,1829.27000000,962.83950000
1780510500,1829.26000000,1829.27000000,1822.26000000,1824.41000000,997.26740000
1780510800,1824.40000000,1826.24000000,1821.65000000,1826.23000000,1635.74440000
1780511100,1826.24000000,1826.62000000,1823.47000000,1825.66000000,474.04730000
1780511400,1825.65000000,1828.12000000,1823.75000000,1824.07000000,772.08640000
1780511700,1824.07000000,1828.26000000,1822.41000000,1827.39000000,491.61050000
1780512000,1827.40000000,1832.30000000,1827.40000000,1830.22000000,764.88310000
1780512300,1830.23000000,1833.31000000,1830.23000000,1830.94000000,841.83740000
1780512600,1830.94000000,1834.18000000,1830.94000000,1832.77000000,579.05460000
1780512900,1832.77000000,1834.41000000,1831.61000000,1832.25000000,662.75370000
1780513200,1832.25000000,1833.64000000,1830.64000000,1832.14000000,566.33790000
1780513500,1832.15000000,1832.40000000,1826.24000000,1826.51000000,888.37580000
1780513800,1826.51000000,1828.18000000,1826.41000000,1827.93000000,768.66410000
1780514100,1827.93000000,1829.31000000,1823.23000000,1824.08000000,2490.31070000
1780514400,1824.07000000,1824.08000000,1815.08000000,1819.43000000,3224.63090000
1780514700,1819.43000000,1820.86000000,1814.47000000,1815.80000000,1380.24810000
1780515000,1815.79000000,1818.79000000,1813.35000000,1818.38000000,1211.96530000
1780515300,1818.37000000,1822.65000000,1816.94000000,1821.05000000,1107.58860000
1780515600,1821.04000000,1823.66000000,1820.00000000,1820.01000000,2045.19390000
1780515900,1820.00000000,1823.17000000,1819.49000000,1820.46000000,1473.28460000
1780516200,1820.46000000,1820.46000000,1803.38000000,1803.65000000,10907.68360000
1780516500,1803.65000000,1806.77000000,1795.23000000,1803.41000000,13897.12920000
1780516800,1803.41000000,1803.46000000,1792.66000000,1798.94000000,6967.91100000
1780517100,1798.94000000,1807.24000000,1798.33000000,1804.80000000,2813.26190000
1780517400,1804.80000000,1813.11000000,1804.79000000,1811.36000000,2235.40300000
1780517700,1811.35000000,1811.35000000,1796.87000000,1801.07000000,4095.29580000
1780518000,1801.07000000,1806.62000000,1801.02000000,1805.66000000,2212.89720000
1780518300,1805.66000000,1811.46000000,1805.66000000,1810.50000000,1477.31590000
1780518600,1810.50000000,1810.51000000,1803.95000000,1806.55000000,1156.48480000
1780518900,1806.55000000,1807.20000000,1798.50000000,1800.16000000,2523.94220000
1780519200,1800.17000000,1801.30000000,1793.22000000,1793.79000000,2421.82370000
1780519500,1793.80000000,1796.00000000,1783.33000000,1788.67000000,7643.85260000
1780519800,1788.67000000,1789.02000000,1781.44000000,1781.73000000,3499.82470000
1780520100,1781.73000000,1782.13000000,1769.62000000,1781.44000000,11080.05260000
1780520400,1781.44000000,1793.55000000,1777.67000000,1790.10000000,2844.14620000
1780520700,1790.10000000,1803.60000000,1790.10000000,1802.14000000,2864.32960000
1780521000,1802.14000000,1802.36000000,1795.24000000,1797.85000000,1501.28280000
1780521300,1797.85000000,1802.37000000,1797.49000000,1800.57000000,1119.43330000
1780521600,1800.57000000,1803.17000000,1798.05000000,1800.82000000,1199.97840000
1780521900,1800.83000000,1803.77000000,1800.01000000,1801.80000000,1128.48190000
1780522200,1801.80000000,1824.85000000,1800.48000000,1815.13000000,7050.48350000
1780522500,1815.13000000,1820.44000000,1814.20000000,1814.28000000,2535.68220000
1780522800,1814.27000000,1839.42000000,1811.73000000,1829.42000000,6630.59180000
1780523100,1829.42000000,1848.84000000,1825.44000000,1844.43000000,6624.04360000
1780523400,1844.43000000,1844.62000000,1838.59000000,1842.32000000,3358.00880000
1780523700,1842.31000000,1850.29000000,1841.36000000,1850.10000000,3995.09060000
1780524000,1850.10000000,1852.20000000,1842.15000000,1843.03000000,4999.07730000
1780524300,1843.03000000,1849.88000000,1842.88000000,1846.91000000,2969.74310000
1780524600,1846.91000000,1847.18000000,1836.60000000,1838.51000000,2726.70750000
1780524900,1838.51000000,1838.51000000,1831.25000000,1835.19000000,2659.51820000
1780525200,1835.19000000,1835.40000000,1827.11000000,1833.03000000,2517.17130000
1780525500,1833.02000000,1834.61000000,1828.81000000,1829.58000000,1415.75770000
1780525800,1829.57000000,1832.88000000,1827.30000000,1831.85000000,1352.76030000
1780526100,1831.84000000,1833.77000000,1822.77000000,1828.51000000,2987.39170000
1780526400,1828.52000000,1836.49000000,1828.51000000,1830.88000000,1405.25000000
1780526700,1830.87000000,1831.59000000,1824.84000000,1827.03000000,1039.04670000
1780527000,1827.04000000,1830.59000000,1823.73000000,1823.93000000,826.28450000
1780527300,1823.93000000,1831.00000000,1823.43000000,1829.00000000,1183.19770000
1780527600,1829.01000000,1830.93000000,1818.40000000,1822.12000000,3116.20220000
1780527900,1822.13000000,1826.20000000,1817.68000000,1818.40000000,2026.40750000
1780528200,1818.41000000,1826.47000000,1816.54000000,1823.56000000,1908.45800000
1780528500,1823.56000000,1825.31000000,1817.11000000,1820.50000000,1799.22730000
1780528800,1820.49000000,1822.75000000,1816.53000000,1816.87000000,1279.34880000
1780529100,1816.88000000,1822.47000000,1816.88000000,1822.35000000,990.32510000
1780529400,1822.35000000,1825.48000000,1818.07000000,1820.72000000,1755.84050000
1780529700,1820.72000000,1821.60000000,1814.42000000,1816.44000000,2542.08000000
1780530000,1816.44000000,1819.86000000,1815.84000000,1816.50000000,1328.08020000
1780530300,1816.51000000,1820.73000000,1816.32000000,1820.00000000,1251.73470000
1780530600,1819.99000000,1820.69000000,1815.80000000,1816.25000000,1149.64650000
1780530900,1816.25000000,1817.17000000,1812.84000000,1813.05000000,1193.49990000
1780531200,1813.05000000,1820.50000000,1812.50000000,1816.71000000,2163.58350000
1780531500,1816.72000000,1817.79000000,1810.30000000,1816.74000000,1339.67220000
1780531800,1816.74000000,1818.07000000,1814.12000000,1817.01000000,888.89970000
1780532100,1817.01000000,1819.90000000,1813.61000000,1815.89000000,1357.29380000
1780532400,1815.90000000,1818.38000000,1807.13000000,1809.26000000,1546.78190000
1780532700,1809.26000000,1810.16000000,1784.08000000,1784.18000000,8388.25600000
1780533000,1784.18000000,1802.16000000,1783.33000000,1801.31000000,5141.85100000
1780533300,1801.31000000,1804.32000000,1782.60000000,1785.24000000,4215.06550000
1780533600,1785.23000000,1802.13000000,1784.73000000,1800.72000000,5212.98660000
1780533900,1800.72000000,1800.79000000,1788.37000000,1790.70000000,2406.34150000
1780534200,1790.70000000,1796.54000000,1785.40000000,1789.20000000,2642.13730000
1780534500,1789.20000000,1793.98000000,1786.31000000,1793.85000000,1391.27940000
